2010101002,IND @ KC,0,4
2010101012,PHI @ SF,0,4
2010101012,SF @ PHI,0,4
2010101008,HOU @ NYG,0,4
2010101007,CLE @ ATL,0,4
2010101005,CHI @ CAR,0,4
2010101003,GB @ WAS,0,5
2010101100,MIN @ NYJ,0,1
2010101100,NYJ @ MIN,0,1
2010101100,MIN @ NYJ,0,1
2010101100,MIN @ NYJ,0,2
2010101100,NYJ @ MIN,0,2
2010101100,MIN @ NYJ,0,2
2010101100,NYJ @ MIN,0,2
2010101100,NYJ @ MIN,0,3
2010101100,NYJ @ MIN,0,4
2010101100,MIN @ NYJ,0,4
2010101100,NYJ @ MIN,0,4
2010101704,KC @ HOU,0,1
2010101706,PHI @ ATL,0,1
2010101707,CHI @ SEA,0,1
2010101711,MIN @ DAL,0,1
2010101707,SEA @ CHI,0,1
2010101708,TB @ NO,0,1
2010101705,DET @ NYG,0,1
2010101710,SF @ OAK,0,1
2010101704,HOU @ KC,0,1
2010101704,HOU @ KC,0,1
2010101707,CHI @ SEA,0,1
2010101705,NYG @ DET,0,1
2010101702,NE @ BAL,0,1
2010101701,STL @ SD,0,1
2010101712,IND @ WAS,0,1
2010101707,SEA @ CHI,0,1
2010101712,WAS @ IND,0,1
2010101701,SD @ STL,0,1
2010101707,CHI @ SEA,0,1
2010101709,DEN @ NYJ,0,1
2010101709,NYJ @ DEN,0,1
2010101708,TB @ NO,0,1
2010101711,DAL @ MIN,0,1
2010101706,ATL @ PHI,0,1
2010101703,PIT @ CLE,0,2
2010101702,BAL @ NE,0,2
2010101703,CLE @ PIT,0,2
2010101702,NE @ BAL,0,2
2010101704,HOU @ KC,0,2
2010101710,OAK @ SF,0,2
2010101702,BAL @ NE,0,2
2010101710,SF @ OAK,0,2
2010101707,SEA @ CHI,0,2
2010101700,GB @ MIA,0,2
2010101704,KC @ HOU,0,2
2010101702,NE @ BAL,0,2
2010101703,PIT @ CLE,0,2
2010101712,WAS @ IND,0,2
2010101709,NYJ @ DEN,0,2
2010101702,BAL @ NE,0,2
2010101711,MIN @ DAL,0,2
2010101710,OAK @ SF,0,2
2010101703,CLE @ PIT,0,2
2010101710,SF @ OAK,0,2
2010101707,CHI @ SEA,0,2
2010101700,MIA @ GB,0,2
2010101709,DEN @ NYJ,0,2
2010101705,DET @ NYG,0,2
2010101702,NE @ BAL,0,2
2010101707,SEA @ CHI,0,2
2010101711,DAL @ MIN,0,2
2010101712,WAS @ IND,0,2
2010101701,STL @ SD,0,2
2010101710,SF @ OAK,0,2
2010101700,GB @ MIA,0,2
2010101705,NYG @ DET,0,2
2010101704,HOU @ KC,0,2
2010101701,SD @ STL,0,2
2010101700,MIA @ GB,0,2
2010101703,CLE @ PIT,0,3
2010101701,STL @ SD,0,3
2010101709,NYJ @ DEN,0,3
2010101707,CHI @ SEA,0,3
2010101706,ATL @ PHI,0,3
2010101705,DET @ NYG,0,3
2010101703,CLE @ PIT,0,3
2010101712,WAS @ IND,0,3
2010101707,CHI @ SEA,0,3
2010101710,OAK @ SF,0,3
2010101711,MIN @ DAL,0,3
2010101707,SEA @ CHI,0,3
2010101703,PIT @ CLE,0,3
2010101707,SEA @ CHI,0,3
2010101701,SD @ STL,0,3
2010101711,DAL @ MIN,0,3
2010101712,WAS @ IND,0,3
2010101712,IND @ WAS,0,4
2010101707,SEA @ CHI,0,4
2010101705,NYG @ DET,0,4
2010101704,KC @ HOU,0,4
2010101703,PIT @ CLE,0,4
2010101707,SEA @ CHI,0,4
2010101700,MIA @ GB,0,4
2010101703,PIT @ CLE,0,4
2010101703,PIT @ CLE,0,4
2010101703,PIT @ CLE,0,4
2010101705,NYG @ DET,0,4
2010101702,BAL @ NE,0,4
2010101711,MIN @ DAL,0,4
2010101703,CLE @ PIT,0,4
2010101705,DET @ NYG,0,4
2010101707,SEA @ CHI,0,4
2010101710,SF @ OAK,0,4
2010101703,PIT @ CLE,0,4
2010101705,NYG @ DET,0,4
2010101708,NO @ TB,0,4
2010101707,CHI @ SEA,0,4
2010101709,NYJ @ DEN,0,4
2010101701,STL @ SD,0,4
2010101706,ATL @ PHI,0,4
2010101709,DEN @ NYJ,0,4
2010101705,NYG @ DET,0,4
2010101702,NE @ BAL,0,5
2010101702,BAL @ NE,0,5
2010101702,NE @ BAL,0,5
2010101700,GB @ MIA,0,5
2010101700,MIA @ GB,0,5
2010101800,JAC @ TEN,0,1
2010101800,JAC @ TEN,0,2
2010101800,JAC @ TEN,0,2
2010102406,SF @ CAR,0,1
2010102409,ARI @ SEA,0,1
2010102409,SEA @ ARI,0,1
2010102409,ARI @ SEA,0,1
2010102410,NE @ SD,0,1
2010102408,TEN @ PHI,0,1
2010102403,KC @ JAC,0,1
2010102400,CIN @ ATL,0,1
2010102401,MIA @ PIT,0,1
2010102401,PIT @ MIA,0,1
2010102405,CHI @ WAS,0,1
2010102408,PHI @ TEN,0,1
2010102407,TB @ STL,0,1
2010102403,JAC @ KC,0,1
2010102402,BUF @ BAL,0,1
2010102405,WAS @ CHI,0,1
2010102410,NE @ SD,0,1
2010102410,NE @ SD,0,1
2010102405,WAS @ CHI,0,1
2010102412,MIN @ GB,0,1
2010102408,TEN @ PHI,0,1
2010102402,BAL @ BUF,0,1
2010102409,ARI @ SEA,0,2
2010102406,SF @ CAR,0,2
