2014100510,NYJ @ SD,0,3
2014100504,JAC @ PIT,0,3
2014100509,ARI @ DEN,0,3
2014100507,PHI @ STL,0,3
2014100512,CIN @ NE,0,3
2014100508,TEN @ CLE,1,3
2014100511,SF @ KC,1,3
2014100501,HOU @ DAL,1,3
2014100507,PHI @ STL,1,3
2014100512,NE @ CIN,1,3
2014100501,DAL @ HOU,1,3
2014100510,SD @ NYJ,1,3
2014100509,DEN @ ARI,1,3
2014100511,SF @ KC,1,3
2014100502,BUF @ DET,0,4
2014100505,TB @ NO,0,4
2014100507,PHI @ STL,0,4
2014100502,BUF @ DET,0,4
2014100509,ARI @ DEN,0,4
2014100504,JAC @ PIT,0,4
2014100504,PIT @ JAC,0,4
2014100500,CAR @ CHI,0,4
2014100507,PHI @ STL,0,4
2014100511,KC @ SF,0,4
2014100502,DET @ BUF,0,4
2014100506,ATL @ NYG,0,4
2014100510,SD @ NYJ,0,4
2014100508,TEN @ CLE,0,4
2014100500,CAR @ CHI,0,4
2014100509,ARI @ DEN,0,4
2014100500,CHI @ CAR,0,4
2014100502,DET @ BUF,0,4
2014100503,BAL @ IND,0,4
2014100500,CAR @ CHI,0,4
2014100502,DET @ BUF,1,4
2014100501,DAL @ HOU,1,4
2014100510,SD @ NYJ,1,4
2014100508,TEN @ CLE,1,4
2014100509,ARI @ DEN,1,4
2014100500,CHI @ CAR,1,4
2014100504,JAC @ PIT,1,4
2014100501,HOU @ DAL,1,4
2014100512,CIN @ NE,1,4
2014100510,NYJ @ SD,1,4
2014100511,SF @ KC,3,4
2014100501,HOU @ DAL,0,5
2014100600,SEA @ WAS,0,1
2014100600,WAS @ SEA,0,1
2014100600,WAS @ SEA,1,1
2014100600,SEA @ WAS,0,2
2014100600,WAS @ SEA,0,2
2014100600,SEA @ WAS,0,2
2014100600,WAS @ SEA,1,2
2014100600,WAS @ SEA,1,2
2014100600,SEA @ WAS,0,3
2014100600,SEA @ WAS,0,3
2014100600,WAS @ SEA,0,3
2014100600,SEA @ WAS,0,3
2014100600,WAS @ SEA,1,3
2014100600,WAS @ SEA,1,4
2014100900,HOU @ IND,0,1
2014100900,HOU @ IND,1,1
2014100900,HOU @ IND,1,1
2014100900,IND @ HOU,0,3
2014100900,HOU @ IND,0,3
2014100900,IND @ HOU,0,3
2014100900,IND @ HOU,0,4
2014100900,IND @ HOU,0,4
2014101211,SEA @ DAL,0,1
2014101206,NYJ @ DEN,0,1
2014101206,DEN @ NYJ,0,1
2014101207,TB @ BAL,0,1
2014101209,OAK @ SD,0,1
2014101204,GB @ MIA,0,1
2014101205,DET @ MIN,0,1
2014101200,CHI @ ATL,0,1
2014101210,ARI @ WAS,0,1
2014101201,BUF @ NE,0,1
2014101209,OAK @ SD,0,1
2014101211,DAL @ SEA,0,1
2014101206,NYJ @ DEN,0,1
2014101201,NE @ BUF,0,1
2014101210,WAS @ ARI,0,1
2014101203,CLE @ PIT,0,1
2014101203,PIT @ CLE,0,1
2014101205,MIN @ DET,1,1
2014101200,ATL @ CHI,1,1
2014101203,CLE @ PIT,1,1
2014101210,WAS @ ARI,1,1
2014101209,SD @ OAK,1,1
2014101208,JAC @ TEN,1,1
2014101206,DEN @ NYJ,1,1
2014101207,TB @ BAL,1,1
2014101212,NYG @ PHI,1,1
2014101208,TEN @ JAC,1,1
2014101200,CHI @ ATL,1,1
2014101201,BUF @ NE,1,1
2014101210,ARI @ WAS,1,1
2014101201,NE @ BUF,0,2
2014101204,MIA @ GB,0,2
2014101212,NYG @ PHI,0,2
2014101201,BUF @ NE,0,2
2014101205,DET @ MIN,0,2
2014101204,GB @ MIA,0,2
2014101205,DET @ MIN,0,2
2014101203,PIT @ CLE,0,2
2014101205,MIN @ DET,0,2
2014101205,DET @ MIN,0,2
2014101212,NYG @ PHI,0,2
2014101210,WAS @ ARI,0,2
2014101206,NYJ @ DEN,0,2
2014101211,SEA @ DAL,0,2
2014101207,BAL @ TB,0,2
2014101204,GB @ MIA,0,2
2014101200,ATL @ CHI,0,2
2014101209,SD @ OAK,0,2
2014101207,TB @ BAL,0,2
2014101208,JAC @ TEN,0,2
2014101210,ARI @ WAS,0,2
2014101205,MIN @ DET,0,2
2014101201,NE @ BUF,0,2
2014101208,TEN @ JAC,0,2
2014101212,NYG @ PHI,0,2
2014101206,NYJ @ DEN,0,2
2014101200,ATL @ CHI,0,2
2014101203,PIT @ CLE,0,2
2014101203,PIT @ CLE,0,2
2014101201,BUF @ NE,0,2
2014101208,JAC @ TEN,0,2
2014101206,DEN @ NYJ,0,2
2014101212,PHI @ NYG,0,2
2014101202,CAR @ CIN,0,2
2014101210,ARI @ WAS,0,2
2014101206,DEN @ NYJ,0,2
2014101204,GB @ MIA,0,2
2014101205,MIN @ DET,0,2
2014101212,NYG @ PHI,0,2
2014101207,TB @ BAL,0,2
2014101212,PHI @ NYG,1,2
2014101203,CLE @ PIT,1,2
