2012092300,TB @ DAL,1,3
2012092310,ATL @ SD,0,4
2012092304,CIN @ WAS,0,4
2012092313,NE @ BAL,0,4
2012092308,IND @ JAC,0,4
2012092307,BUF @ CLE,0,4
2012092310,ATL @ SD,0,4
2012092307,BUF @ CLE,0,4
2012092300,TB @ DAL,0,4
2012092301,CHI @ STL,0,4
2012092307,CLE @ BUF,0,4
2012092305,KC @ NO,0,4
2012092302,SF @ MIN,0,4
2012092310,SD @ ATL,0,4
2012092306,NYJ @ MIA,0,4
2012092302,MIN @ SF,0,4
2012092300,DAL @ TB,0,4
2012092313,NE @ BAL,0,4
2012092305,NO @ KC,0,4
2012092302,SF @ MIN,0,4
2012092300,TB @ DAL,0,4
2012092306,NYJ @ MIA,0,4
2012092310,SD @ ATL,0,4
2012092305,NO @ KC,0,4
2012092302,MIN @ SF,0,4
2012092304,WAS @ CIN,0,4
2012092307,CLE @ BUF,0,4
2012092311,DEN @ HOU,0,4
2012092311,HOU @ DEN,1,4
2012092312,PIT @ OAK,1,4
2012092308,JAC @ IND,1,4
2012092308,JAC @ IND,1,4
2012092303,DET @ TEN,1,4
2012092301,STL @ CHI,1,4
2012092300,TB @ DAL,1,4
2012092306,MIA @ NYJ,1,4
2012092301,STL @ CHI,1,4
2012092311,HOU @ DEN,1,4
2012092304,WAS @ CIN,1,4
2012092306,MIA @ NYJ,1,4
2012092309,PHI @ ARI,1,4
2012092309,ARI @ PHI,1,4
2012092306,NYJ @ MIA,0,5
2012092305,KC @ NO,0,5
2012092305,NO @ KC,1,5
2012092400,SEA @ GB,0,1
2012092400,GB @ SEA,0,1
2012092400,GB @ SEA,0,1
2012092400,SEA @ GB,0,1
2012092400,GB @ SEA,0,1
2012092400,SEA @ GB,0,1
2012092400,GB @ SEA,0,2
2012092400,SEA @ GB,0,2
2012092400,GB @ SEA,0,2
2012092400,GB @ SEA,1,2
2012092400,SEA @ GB,1,3
2012092400,SEA @ GB,0,4
2012092400,GB @ SEA,1,4
2012092700,BAL @ CLE,0,1
2012092700,CLE @ BAL,0,1
2012092700,BAL @ CLE,0,1
2012092700,CLE @ BAL,0,1
2012092700,CLE @ BAL,1,1
2012092700,CLE @ BAL,0,2
2012092700,BAL @ CLE,0,2
2012092700,BAL @ CLE,0,2
2012092700,CLE @ BAL,0,2
2012092700,CLE @ BAL,0,2
2012092700,BAL @ CLE,0,4
2012092700,CLE @ BAL,0,4
